;134;135;136;137;138;139;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;140;141;142;143;144;maximum bus voltage;minimum bus voltage
9;1.0;1.0050427100869568;1.006280116910957;1.006709159140502;1.0073503546905507;1.007379740572781;1.0075041907207047;1.0077552253605049;1.0079469130980996;1.0081181375530828;1.0081546052893369;1.0083023836356582;1.0084554712501643;1.0086228114960376;1.0093806163099257;1.009898207003081;1.0100530646962909;1.0101557935573573;1.0103459715051495;1.0104351229843533;1.010554826353575;1.010772221757686;1.0107797209880645;1.0108161618241074;1.010819220890604;1.0109409211315714;1.0110237932449748;1.0110747437655978;1.0114811057034656;1.0118796464768778;1.0119437817946035;1.0119526890116648;1.012000236485836;1.0120372683358474;1.0120717961786865;1.012088579586166;1.012102969409622;1.0121117545701277;1.0121149844445188;1.0121169006071644;1.0073917947898288;1.0073959298607689;1.007406562224223;1.0074314901796633;1.0074369672021508;1.0121169006071644;1.0
10;1.0;1.0043806004388887;1.0052761614303103;1.005586918379309;1.0060485474509262;1.0060699604082215;1.006159659562811;1.0063416954561673;1.006481681867293;1.0066060125089387;1.0066362102086677;1.0067389803756217;1.0068503846784558;1.00697276404669;1.0075213685898416;1.0078907603540574;1.0080036244621444;1.008077902467285;1.0082140906045094;1.0082783160123692;1.0083655843367043;1.0085223130039367;1.008528377259476;1.0085538476273053;1.008555289468732;1.0086454856745561;1.0087055609566522;1.0087419295720177;1.0090432585153446;1.0093282573623537;1.009372161645664;1.0093764707483512;1.0094121571284664;1.0094371986272945;1.009461018585028;1.0094716339704868;1.0094813368246252;1.0094875772010876;1.009489230421945;1.009490207572849;1.0060797443703875;1.0060816110700028;1.006088710971902;1.0061089405766257;1.0061133558367144;1.009490207572849;1.0
11;1.0;1.0055078493704408;1.006987927804496;1.0075011323383323;1.0082695574403908;1.0083047878948113;1.008453611447038;1.0087535834816297;1.00898211097084;1.0091865629806167;1.0092282624193687;1.0094070358413867;1.0095897243778684;1.0097891061762894;1.01069501221939;1.011316767430798;1.0115016563871981;1.011624582067984;1.0118527767224954;1.0119595548879887;1.0121023654193666;1.0123625825043896;1.0123712784229937;1.012415231376192;1.0124193067236558;1.0125635989792565;1.0126625167012484;1.012723579739511;1.013205348754559;1.013684147837487;1.0137623119754855;1.013774107085809;1.0138304938362854;1.0138758383051754;1.0139178952361076;1.0139388356913719;1.0139564728648647;1.0139670793813866;1.0139712994365133;1.0139738053217893;1.0083187370141211;1.0083242862280064;1.0083373745220348;1.0083662239742046;1.0083725872271818;1.0139738053217893;1.0
12;1.0;1.0046951721546924;1.0057530276569733;1.0061198246120058;1.0066668559638028;1.0066919441917386;1.006798317304134;1.007013133358109;1.007177576908286;1.00732420462008;1.0073569019306357;1.0074816191067395;1.0076128013518189;1.0077564440024667;1.0084045902453642;1.0088449604039456;1.0089776204377199;1.009065401953732;1.009227405087416;1.0093035025911792;1.0094061145197;1.0095917863140174;1.009598422438021;1.0096292684836798;1.0096315590207936;1.009736566164281;1.0098075446457149;1.0098509800931892;1.010201633321103;1.0105407254955745;1.0105944352504825;1.010601157756406;1.0106422151596233;1.0106730691771921;1.010702015069906;1.0107156936965185;1.0107276698658776;1.0107351087579592;1.0107375895130652;1.0107390595218069;1.0067026331152582;1.0067056980650644;1.0067145082711482;1.0067366107158118;1.0067414491961784;1.0107390595218069;1.0
13;1.0;1.00539934640424;1.0068238705341732;1.0073175513226933;1.0080571862111376;1.0080908396162194;1.0082344646811254;1.0085232784802272;1.0087431733458927;1.008940089161832;1.0089795416862035;1.009152487652064;1.0093283692368495;1.0095202288343887;1.0103926922353135;1.0109919475993088;1.0111696461986213;1.0112879363008742;1.0115078233222434;1.0116106470502857;1.0117480415467524;1.0119987572540212;1.0120069383784829;1.012049538084052;1.0120535588143522;1.0121923524032332;1.012287769316562;1.0123468314352018;1.0128101266226879;1.013270945031211;1.0133463352284895;1.0133579754270718;1.013411763882935;1.013455467105689;1.0134958913901277;1.0135161758632734;1.0135331746417757;1.0135433424947855;1.013547509396301;1.0135499836272535;1.0081039749416496;1.0081094686669072;1.0081220693912347;1.0081492346759424;1.0081552172901802;1.0135499836272535;1.0
14;1.0;1.0059839021786845;1.0077173637584955;1.0083180776417393;1.0092198416695783;1.0092608368947174;1.0094356471005554;1.0097867705423988;1.0100534660313227;1.010292704391375;1.0103383526433336;1.0105513064832736;1.0107648458958867;1.0109973984677816;1.012058543186197;1.0127909635209134;1.0130067397161195;1.0131507271364057;1.0134191707959384;1.0135444620901324;1.0137112053420243;1.014016548408094;1.0140261451439332;1.0140784674431755;1.0140838615275292;1.0142512556493306;1.0143671664926215;1.014439236139459;1.0149979357849752;1.0155610489012041;1.0156544849203604;1.0156700261244183;1.0157348044130552;1.0157892014491758;1.0158392462593717;1.0158649522328511;1.015886129800878;1.0158986054027637;1.0159041097439436;1.0159073805154102;1.00927621685739;1.0092836332748938;1.009299397641676;1.0093312081266619;1.0093382405115385;1.0159073805154102;1.0
15;1.0;1.005373437022601;1.0067825347040402;1.0072712293210804;1.0080022981893757;1.008035918529917;1.0081774545453188;1.008463094976748;1.00868093164241;1.008875636239104;1.008916245412457;1.009085422515894;1.0092594671293367;1.0094495570740263;1.0103119579658961;1.0109026853511927;1.011078924244061;1.0111959485269355;1.01141285945702;1.0115144489401613;1.011650555070681;1.0118981228794186;1.0119065699376733;1.0119481722571735;1.011951875578356;1.0120896986701573;1.0121838518787287;1.0122418259160832;1.0127020533948814;1.013157218701803;1.0132310967433098;1.0132418347431547;1.013295878168709;1.0133386819551915;1.013378499049396;1.013398099724735;1.0134147432141731;1.013424826254187;1.013428683880198;1.0134309739123355;1.0080494726679838;1.008054495346613;1.008066833511557;1.008094865569414;1.0081010441090295;1.0134309739123355;1.0
16;1.0;1.0054828387456813;1.0069517106005699;1.0074606556133694;1.0082236947381844;1.0082583083777374;1.0084065595130425;1.0087043359191206;1.0089308719124825;1.00913389113268;1.009173823616803;1.0093530082254942;1.0095342843533825;1.00973191325243;1.010631645492153;1.0112505440509942;1.0114335864024604;1.011555561171593;1.0117825736424908;1.011888654543885;1.012030213478291;1.0122888897628057;1.01229718019545;1.0123413187322314;1.0123456060316445;1.0124883785951828;1.0125868052123872;1.0126478574068836;1.0131243784597124;1.0136000372986622;1.0136781891186046;1.0136905867775703;1.0137457290550598;1.0137910697345685;1.0138329107903068;1.0138540889621759;1.0138717286711938;1.0138822194053527;1.0138866459931626;1.013889274886709;1.0082716176001085;1.0082774918104793;1.0082905755910163;1.0083181007399773;1.008324164668002;1.013889274886709;1.0
17;1.0;1.005098316830835;1.0063645916202903;1.0068036434496916;1.0074599765545198;1.0074900553875672;1.007617408716265;1.0078742657441782;1.0080703346977027;1.008245512874186;1.0082825941765055;1.0084340708307076;1.0085906800317488;1.0087618310017405;1.0095372605026336;1.0100672554726469;1.0102256836536199;1.0103308154115764;1.0105255197984044;1.0106167691603307;1.0107392208181494;1.0109617136818072;1.0109693533123978;1.0110066909753928;1.0110098723914591;1.011134258123631;1.0112190408616293;1.0112711972150787;1.0116865219089517;1.0120946157164068;1.0121604238623998;1.012169678818887;1.0122182733953369;1.0122562964852277;1.0122917209461524;1.0123090014038796;1.0123237784813925;1.012332780186524;1.012336129294634;1.0123381164694232;1.0075023318078908;1.0075066371987693;1.0075175621705472;1.0075429499784176;1.007548530924012;1.0123381164694232;1.0
18;1.0;1.0044995029132073;1.0054560478188537;1.005787903075008;1.006281569043282;1.0063044006513793;1.0064003052873225;1.0065946521411582;1.006743860833714;1.006876559153105;1.0069078630250416;1.0070186789603426;1.0071375205880804;1.0072679204613382;1.0078538590353883;1.0082497096435592;1.0083700633041313;1.008449417826552;1.0085952441957828;1.008663918270622;1.0087569729019366;1.0089245304223768;1.0089308479766734;1.0089582801408417;1.008960012502066;1.0090558269983496;1.0091199723545785;1.0091589467034698;1.009479005867907;1.009784271322557;1.009831790841299;1.0098369261613769;1.009874722788001;1.0099019069736073;1.0099276388368674;1.0099393582644045;1.0099498987166131;1.0099565929813807;1.0099585295159152;1.0099596754007782;1.0063145850687043;1.0063168591608302;1.0063245896319506;1.0063456479962092;1.0063502505439834;1.0099596754007782;1.0
19;1.0;1.005593128130558;1.007119987241483;1.0076490340720505;1.0084424883752368;1.0084784907383333;1.0086325783635448;1.0089420488861518;1.009177379359271;1.0093883398512795;1.00942948431213;1.0096161199488343;1.0098044667201516;1.0100097434576012;1.0109448739934057;1.0115887072712222;1.0117789125304393;1.0119057118722827;1.0121418210116138;1.0122521158449969;1.012399190284582;1.012668107429896;1.0126766749317047;1.0127226214511467;1.0127271581416903;1.012875315413951;1.0129775813189645;1.0130410606908031;1.0135355498195078;1.0140303946174374;1.0141119136497705;1.0141250197819796;1.014182252373803;1.0142295883314685;1.01427323122409;1.0142954132667579;1.014313832536823;1.0143247575447547;1.014329427035706;1.0143322005952748;1.0084922389920823;1.0084984613046775;1.0085121351291715;1.0085405688459295;1.0085468381029155;1.0143322005952748;1.0
20;1.0;1.0054664374346984;1.0069242070103086;1.0074297879167873;1.0081863674031504;1.0082211658997449;1.008367580895628;1.008663034964441;1.0088882645693094;1.0090896313963644;1.0091313143161265;1.0093066778488406;1.009486659510768;1.0096831795279517;1.0105752706129387;1.011186856682485;1.011369125448129;1.0114902003571884;1.0117147261799087;1.0118198487062946;1.0119605916775476;1.0122167400355349;1.0122254326376923;1.0122685329782075;1.0122724360367519;1.012414797118862;1.012512164062737;1.01257215877421;1.0130475356123054;1.0135187863130732;1.0135954675527608;1.01360677306067;1.0136626022325321;1.0137070669619217;1.0137483917950394;1.013768819306911;1.013786111584668;1.013796560363438;1.013800612570022;1.0138030184885798;1.0082351089816983;1.0082404092138229;1.008253238414764;1.0082820753870825;1.0082884358323876;1.0138030184885798;1.0
21;1.0;1.0062360887036301;1.0081014622353286;1.0087484338785455;1.0097186996536542;1.0097633486488589;1.0099506466293426;1.0103282757240424;1.010615382290128;1.0108725370123848;1.0109231000602659;1.0111503909199628;1.0113800726084843;1.011630401296561;1.0127710961310696;1.0135574560202925;1.013790168809738;1.0139451521774596;1.0142334701078748;1.0143681780528488;1.014547722350931;1.0148757332668616;1.0148864545563219;1.014942135561902;1.014947731522652;1.0151280396307214;1.0152523260027038;1.015329269589872;1.0159313076057426;1.0165372377486697;1.0166374318963558;1.0166535454883958;1.0167242555270417;1.016782652192979;1.0168366071557706;1.0168639890056193;1.0168867235956356;1.0169002311137871;1.0169059317495956;1.0169093194235779;1.0097805092762484;1.0097881671851;1.0098051218214332;1.009840617354868;1.0098484825921623;1.0169093194235779;1.0
22;1.0;1.0060486917772693;1.0078122423542883;1.008424240552713;1.0093406672880827;1.009383177257526;1.0095597496694932;1.0099167934147188;1.0101887157670841;1.0104318417551539;1.0104816084160515;1.0106942127825176;1.0109115243930182;1.0111486695985614;1.0122266567648763;1.0129675453451294;1.0131880887252247;1.0133346206689846;1.0136064722845488;1.0137336826932197;1.0139037089582832;1.0142133660636132;1.0142239072016026;1.0142759499986604;1.0142808816531208;1.0144521579584471;1.014569489060003;1.0146417749320393;1.015213830734331;1.0157856021612113;1.0158793323055617;1.0158935591015017;1.0159613329470039;1.0160158962955483;1.016066574481255;1.0160918191594772;1.0161130525731874;1.0161258258194734;1.0161308796466986;1.0161338820975412;1.0094000489908463;1.00940675316723;1.0094225747306798;1.0094574724711676;1.0094652026491204;1.0161338820975412;1.0
23;1.0;1.005486694201618;1.006949645972312;1.007458082669724;1.0082159891177693;1.0082518969588528;1.0083972626702435;1.0086935797236307;1.0089204204704163;1.009122208682576;1.0091683336964907;1.0093391288350262;1.0095198721758276;1.009717852769612;1.0106112200744002;1.0112194858920727;1.0114037019050528;1.011525260271728;1.0117489707061016;1.0118541386040236;1.0119958994112122;1.0122517233589758;1.0122614358682045;1.0123031850007111;1.0123063747479584;1.0124505714976901;1.0125475720991997;1.0126064879689347;1.0130884905295652;1.0135598504218462;1.013635027275823;1.0136443051324564;1.0137026977104853;1.0137462610743055;1.0137873726711188;1.0138066691125982;1.0138235978676318;1.0138341755240015;1.013837532689697;1.0138395246523337;1.0082674486723997;1.0082716709041484;1.0082842432046526;1.0083164093360484;1.0083235222663351;1.0138395246523337;1.0
24;1.0;1.0054507026228496;1.006894353813916;1.0073961804075329;1.0081438576359445;1.0081793783349315;1.0083226816824586;1.0086150924313873;1.0088390686663533;1.0090381916043585;1.009084243133208;1.009252159615574;1.0094305592524102;1.009626053270856;1.0105074938898455;1.0111070372907576;1.0112889685645428;1.0114089249762672;1.0116294834196855;1.011733223413788;1.011873188265031;1.0121255089298595;1.0121352050189494;1.0121762370905816;1.0121792877975124;1.0123217952850119;1.0124174638410746;1.0124754730550427;1.012951876866789;1.0134167278314465;1.0134906462563915;1.0134995289538906;1.0135574068010336;1.0136002237088748;1.013640706994543;1.0136595762441531;1.013676212490731;1.013686652450308;1.0136898741409635;1.0136917854178285;1.0081949033714628;1.0081989253786336;1.0082112777782275;1.0082433887143016;1.0082504891801936;1.0136917854178285;1.0
25;1.0;1.0058657535793538;1.0075259334056796;1.0081032796425995;1.0089639305457054;1.0090050629984952;1.0091694806292106;1.0095054779808832;1.0097626478841821;1.0099912984735462;1.0100437444290196;1.0102372247560791;1.0104420808663823;1.0106664653617103;1.0116792633686458;1.0123695187057682;1.0125787572665583;1.0127167500057679;1.0129705723428633;1.0130899035029228;1.0132506875459;1.0135407112541042;1.0135518700014141;1.013599001642279;1.0136026671492226;1.013765861700788;1.013875559540558;1.013942073532701;1.0144877214625507;1.0150235154202274;1.015109229810744;1.015119859018118;1.0151865626987524;1.0152363651867513;1.0152834149813834;1.015305507659987;1.0153248683146228;1.0153369683827722;1.01534078896534;1.015343056920805;1.009022904670436;1.0090277484685728;1.0090421711120785;1.0090790762582607;1.0090872602295309;1.015343056920805;1.0
26;1.0;1.0057701022808052;1.0073742686911136;1.0079332356269644;1.0087631419513323;1.0088038980550509;1.0089611392239493;1.0092856631516587;1.0095351480334367;1.0097558460371048;1.0098113697513067;1.0099925227397328;1.010190677456392;1.0104084378642821;1.0113851993451561;1.0120459334797944;1.0122495358907715;1.0123829205353263;1.0126263612846902;1.0127412981161998;1.0128972702950427;1.0131761887402735;1.013188055535706;1.0132319580551339;1.013234661465359;1.0133939840527302;1.0134992788031532;1.01356217855716;1.014095397191987;1.0146110901517909;1.014691783016354;1.0146996780447894;1.01476669328078;1.0148135104938718;1.014858453408969;1.014878379825471;1.0148965629916864;1.0149083320075067;1.0149112153187438;1.014912925052915;1.0088228541125697;1.0088262739734266;1.0088398226830766;1.0088790341331872;1.0088877394298894;1.014912925052915;1.0
27;1.0;1.0046816323067769;1.0057144052080342;1.006076055719363;1.0066052701160881;1.006633060993746;1.0067316420429364;1.006940786664157;1.007104189017299;1.0072464126287848;1.007293112480743;1.0073970580227514;1.0075256136430393;1.00766854928736;1.0082950381642601;1.0087060060096535;1.0088399493354;1.0089258176306646;1.0090784210013954;1.0091515833377738;1.0092535683838086;1.009430648228416;1.0094405030317697;1.0094654911465026;1.0094652059850235;1.0095724256077239;1.0096393614562196;1.0096773985597935;1.0100371143081004;1.0103625089219856;1.0104087016115024;1.0104080997553673;1.0104562280837046;1.0104825943281288;1.0105095037681917;1.0105186503113182;1.0105288349587298;1.0105363880903395;1.010536357975686;1.0105363325485432;1.0066488193509135;1.006648017865432;1.0066555362045662;1.0066881303197512;1.0066953402417536;1.0105363880903395;1.0
28;1.0;1.0037747210201238;1.004342891546944;1.0045442031754879;1.0048288308386135;1.0048461901743595;1.004896893460307;1.005012168869427;1.0051056116070232;1.0051839685795212;1.0052238724908358;1.0052645392387025;1.0053364707900088;1.0054185808106126;1.0057598655215338;1.005967121873191;1.0060444895261076;1.006091694394635;1.0061702375510326;1.0062093753602845;1.0062674666820184;1.0063615585996957;1.006369861062049;1.006379325513742;1.0063765479254314;1.0064414667055939;1.0064771169271325;1.0064948047060318;1.006713688653119;1.006884023171751;1.0069019772856047;1.0068942825916753;1.0069272344210767;1.0069368601974205;1.006949056738412;1.0069493242362368;1.0069529605857657;1.006957089072975;1.0069546266063947;1.0069531525305386;1.004859487173109;1.0048551691251706;1.0048577710427968;1.0048852714681737;1.0048913303444256;1.006957089072975;1.0
29;1.0;1.0058469217156418;1.0074842389072152;1.0080561555597487;1.0089015368683154;1.0089444424249003;1.0091028589690443;1.0094338174236794;1.0096894646090686;1.0099143056778013;1.0099764825880249;1.0101546960047434;1.0103570709347185;1.010580271660915;1.0115746722512335;1.012242030097853;1.0124515238349374;1.0125877380573962;1.0128341396879694;1.0129510297450415;1.0131108760295513;1.0133939436741395;1.0134073368361987;1.0134501931213724;1.0134520279168326;1.0136162898626668;1.0137228036366857;1.0137853094058846;1.0143356972383755;1.0148601494355145;1.0149402856922187;1.0149457119201786;1.0150171881529868;1.0150636619289908;1.015109120318582;1.0151279427439772;1.0151459761221384;1.015158117126235;1.0151601542252466;1.0151613599662614;1.0089658082659099;1.008967901647409;1.0089813619186427;1.0090255604318568;1.00903539293209;1.0151613599662614;1.0
30;1.0;1.0064618382481199;1.0084263829890106;1.0091120012058916;1.0101286892102297;1.0101796825255764;1.0103706332109095;1.010767523958043;1.0110729871463544;1.0113425588097014;1.0114126333286928;1.0116315993249125;1.011873889731903;1.0121404175491324;1.0133340298411884;1.0141406983389467;1.0143909088687126;1.0145543484215824;1.0148516673988413;1.0149922456079514;1.0151833257073257;1.0155238549977392;1.015539049673716;1.0155917397723546;1.0155948057558464;1.0157897577490518;1.0159177527387822;1.0159936357858212;1.0166465446903359;1.0172788074272772;1.0173775025222915;1.0173864267439434;1.0174702556872872;1.0175277243254428;1.0175832544864516;1.0176074476106525;1.0176297740083906;1.0176443853181232;1.017647621798707;1.0176495418548948;1.0102039114666974;1.010207702001992;1.010224421315917;1.010274544647128;1.010285716139313;1.0176495418548948;1.0
31;1.0;1.006776959768299;1.0089104038448544;1.0096548957463334;1.0107597668214736;1.0108151104926162;1.011022572711499;1.0114534566252829;1.0117847700221607;1.012077373794658;1.0121522792752402;1.0123913612826396;1.0126542694768084;1.012943287159682;1.014239356830486;1.0151169430964466;1.0153883883288468;1.0155658839557782;1.0158891915503483;1.016041934101579;1.0162492195366821;1.016619180056063;1.0166354767020918;1.0166929779815397;1.0166965521236035;1.0169075706692114;1.0170465244007914;1.0171290839399578;1.0178357469046724;1.018523346649498;1.0186313033276073;1.0186416705528458;1.0187322825684029;1.018795236266702;1.0188558972798918;1.0188826498160388;1.0189071158762424;1.0189230170708135;1.018926748325854;1.0189289630526457;1.0108410910408725;1.0108455663879208;1.010863916237978;1.010917664265059;1.0109296549470024;1.0189289630526457;1.0
32;1.0;1.0066463926541622;1.008707346230766;1.0094270222017652;1.0104934515177848;1.0105473481045624;1.0107470540387564;1.0111632712799123;1.0114838427448165;1.011766438895499;1.0118411199454225;1.0120693359174888;1.012323451254233;1.0126031489120941;1.0138544438269743;1.0146992289079233;1.0149621183687425;1.015133604008381;1.0154450641379678;1.0155924450416203;1.015792999613222;1.0161498011082162;1.016166048989692;1.0162208407303532;1.0162238832263168;1.016428584121699;1.0165625325321987;1.0166416746056295;1.0173274086098696;1.0179905770720326;1.018093790102943;1.0181026472463082;1.0181913608856858;1.018251500768463;1.0183098004865716;1.0183349346161668;1.0183582979199413;1.0183736839413235;1.0183768975328984;1.0183788039513368;1.0105732466576742;1.0105769544930332;1.0105944721214715;1.010648050551327;1.0106600029413342;1.0183788039513368;1.0
33;1.0;1.0074490437438268;1.0099484443710407;1.010820377529193;1.0121164923535566;1.0121811554289988;1.0124245617536816;1.0129291061060592;1.0133163175546602;1.0136588465635452;1.0137437068691153;1.014026976772943;1.0143345254433351;1.01467215971786;1.0161903602166775;1.0172222097634847;1.0175394894570837;1.0177474217394753;1.0181272105393286;1.0183063379621033;1.0185486564874213;1.0189825046901744;1.0190010689629219;1.0190691703892205;1.0190739340607322;1.019319581328694;1.0194823508688875;1.019579523182868;1.0204019796367267;1.0212095978185862;1.0213378266512305;1.0213515703159703;1.0214565841075165;1.0215315448768405;1.0216033611070292;1.0216358025700771;1.0216649538856983;1.0216836373097251;1.0216885261572357;1.0216914303075908;1.0122107467090489;1.0122168416972388;1.0122387664769825;1.012299986215217;1.0123136655123732;1.0216914303075908;1.0
