;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;maximum line loading
0;10.716391812797777;10.205810719939628;10.108545130182442;9.486376760445536;0.2898322974319597;8.930091120186049;0.37538583598073477;0.09001104551795264;8.48016680118924;8.080742408574594;8.01691525102392;7.931670564769664;0.31690563919032494;7.015427182070884;7.25618045745583;6.402068285530834;6.332246927765467;6.266307809065884;5.8542563681820665;5.525499621319485;4.959530224057596;4.8828393513529935;4.821620521710175;4.742885488548665;4.353834361909089;0.3074669235539139;3.998907158976814;3.4072921577728787;3.545442118603628;1.2920587337607818;0.805024722098982;2.312462544924392;2.190369271539051;1.537499498805784;1.2713238763350305;1.5499089977300449;1.0971674958477353;1.0413060523235114;0.956211515612871;0.5495541525690161;0.31278264389631777;0.1991076487260808;10.205154684357755;9.974547049625272;9.513640850565572;1.5024307304403735;0.4629201037602493;0.9957679633252399;0.5571796631293893;0.9081112655369223;0.4453043204204434;7.90573837748207;7.853327640018651;7.768268647620739;7.343404557474509;0.5516859681270035;6.731772416892853;6.654828502249314;6.595588288849022;6.170533042835767;5.5662892367891885;5.743296595464651;5.308715792842464;4.892145121954429;4.805994600479339;4.745441354624874;4.319933739555694;0.44943774143525117;3.794681121325625;0.08964451602034772;3.672876767987223;3.2367167525490586;2.8276565051332927;3.1091292311729744;2.4733611774304425;1.7951421107391519;0.1602360985716508;1.6101656059076077;1.1546792875530034;1.0916120417914987;0.6456079329561218;0.5816402003652787;0.5286613576603137;0.1380866035267037;0.08108999896097561;10.716391812797777
1;9.685615476302136;9.168845464372115;9.095239308621592;8.494443293455541;0.27468174915595794;7.9705491017319385;0.4478708805809149;0.08219252114855642;7.610052762709592;7.248466231039062;7.210392676882167;7.14962088395832;0.3024892439814669;6.291907391049395;6.558036906403615;5.708728819245576;5.6644031702426;5.624559430737915;5.24919085358589;4.939969206185959;4.3748915358632186;4.340111112766783;4.304886948223003;4.251215982064417;3.900837106828413;0.2929259585023867;3.5933918185689278;3.0496139510058384;3.1970923523287857;1.2596161555882386;0.7965958360990465;1.9967226260578108;1.8976727582433468;1.276410292679307;1.0438552639296768;1.3447737698283677;0.926712192507439;0.8971139272908947;0.8373204785136603;0.47288638044368303;0.2925936107492815;0.18675674733854222;8.7671691123121;8.54158691320928;8.118561986136614;1.2827187881150532;0.4326681202042497;0.8410989644373004;0.43856407597144526;0.8466538771486547;0.4141531658152342;6.777521792921634;6.753120841148981;6.712261982349698;6.330301595768867;0.5266157235839887;5.772691042022611;5.740458528913396;5.7085824088958255;5.326471449463501;4.742798652147913;4.934976298657399;4.540619794346136;4.168449411156684;4.1055850889735925;4.092496521769353;3.70982034314357;0.4187301207563113;3.2501947244382356;0.0828828204510207;3.20068081534641;2.806816062365876;2.4471743645960076;2.750093619996221;2.1318141448855012;1.4615723858176377;0.1498776175516348;1.3434719758492775;0.9243910529412172;0.8885581709324588;0.48531955476742933;0.4663284671177321;0.44278156416298037;0.1269731865322307;0.0772486846446602;9.685615476302136
2;11.364416404820672;10.861618020675383;10.755908825286568;10.10871702409685;0.3092601680137972;9.53031395970001;0.3713597841140435;0.09630594438417747;9.034321301134641;8.600951963077371;8.527416426779336;8.433269426526982;0.3354760927417244;7.45132724763711;7.701252027625053;6.831363979546477;6.752036416320012;6.676384529301075;6.231053477528986;5.883200780408652;5.307937504531292;5.215019301992088;5.143970401698253;5.0560600608388055;4.632826181562832;0.32621502620010956;4.247790679762447;3.608860621334998;3.7611889466977306;1.3159789629609782;0.8086342366527168;2.504880881103382;2.3753154660072755;1.6788830906645253;1.389481091733385;1.6763640540837126;1.1917866459720876;1.1257804359899704;1.0316468316879677;0.5905242991291013;0.3267683969471575;0.20751038843300862;10.988005230485312;10.750117419727982;10.263055253551274;1.621993769817115;0.48749269482816215;1.0781258100064193;0.6140171987172125;0.9572885626254308;0.4698878109367685;8.516952758239144;8.453268523136302;8.350446154492408;7.898529697242846;0.5758766504532242;7.251522739686267;7.156735363930644;7.086347850721081;6.634239134638996;6.006872645416644;6.1842578678150355;5.723208512240852;5.279397809432124;5.182805213877343;5.103921968879104;4.651438058439548;0.47391372533757287;4.088841151034431;0.09700115200341403;3.938100043367708;3.4749962696622054;3.037648781974031;3.3188531216636257;2.6603441053560135;1.9614667105186914;0.1715072947741907;1.7481518068622446;1.2670985790128593;1.192769676375857;0.7202595978005227;0.6380382221253198;0.5734227243279085;0.15019935488838163;0.08543749919976469;11.364416404820672
3;8.32175806075502;7.771773933153149;7.7132094943690905;7.166500656572045;0.23638041310727986;6.684873531623954;0.49748288666506757;0.09334135689942392;6.423086002830465;6.143137362946432;6.1235797643999215;6.0793990216313105;0.266392515689548;5.385623938612716;5.614390298654548;4.792087185591209;4.7655078491798735;4.744688882698082;4.449090968616931;4.185309017293953;3.6369453591516847;3.631817523374834;3.6149961531743524;3.5785207505458496;3.3112202969911184;0.2562925484831349;3.0708192210467047;2.6576496275533685;2.744121181251605;1.2111934647414055;0.78879399903628;1.5656875778759496;1.477145637335015;0.9825836458054291;0.8304684421235081;1.0619769861661652;0.7273292213112461;0.7131669913878937;0.6688468029357642;0.39813292165807024;0.3076939981275381;0.19505724340403138;6.906002782184915;6.667195790681153;6.322102373093993;0.9646613937461909;0.37276827410715585;0.619537111466151;0.2925952905664546;0.7254361976005306;0.3529372125369848;5.336600117203746;5.333126569646058;5.326063241279209;5.028605579828345;0.47415343641655533;4.552817776492687;4.554512005174119;4.5432151287308775;4.245531431681012;3.7158523001920343;3.855502196109046;3.541996386068228;3.2582135940851784;3.208893678203719;3.2342317146359156;2.9364524283551527;0.3581104700159306;2.5759003691589415;0.09390587214497817;2.58052194938372;2.2698012969701513;2.00454339936474;2.2670198664222108;1.6964003599348358;1.0631518199718502;0.1635211165138302;0.9856612423606523;0.6459686123736704;0.6266908995401108;0.32705618539600495;0.3276294179862246;0.3257973733953682;0.1465622591044607;0.08025452465011733;8.32175806075502
4;7.88227116382593;7.312430289030615;7.251532582565848;6.733977411801076;0.21432307993185704;6.266229475924484;0.4875296418884942;0.09828824473414893;6.02688328131113;5.786522437634211;5.766034832263644;5.720177238489485;0.2458977432997981;5.114683037354295;5.302161490533173;4.4988669327866;4.470885207381197;4.4491414154132825;4.192452684574229;3.951486350298101;3.4162219799031557;3.409382399152084;3.3913888920744846;3.3532695333470306;3.125981288361775;0.23536593956855834;2.908514084222463;2.560669338451107;2.6015340630705266;1.1927951992826005;0.7871543899401191;1.4236051765294484;1.3285398987592145;0.9123546713724368;0.7955251301403766;0.9673716558562245;0.6756526403681974;0.6580678451140876;0.6102634267248715;0.38362864002970204;0.31631153815453733;0.2000196728198437;6.304002543326032;6.0489769605294015;5.74550134634862;0.8387128716016006;0.3390560013988085;0.533035949853249;0.2501348365493651;0.6569859485971182;0.3182669936044639;4.881294698936472;4.876320103408747;4.867308718186914;4.61346825020276;0.44544162659867187;4.170246271864269;4.1700714931353255;4.157240720193813;3.9029712384141395;3.4047131035824663;3.486669951210894;3.2162421683616103;2.9781923851899577;2.924258235868232;2.949419298421315;2.695503316604695;0.32378269960251704;2.374273808648335;0.09882260867027502;2.3758652650838306;2.10716316095657;1.8863890886753456;2.102295530018156;1.5595015072394767;0.952653715648911;0.17018213156005557;0.8616447837945089;0.567429838533873;0.5424382428735529;0.3015230243324913;0.28888142476759177;0.28412306228858;0.15501757143538605;0.0821281766825358;7.88227116382593
5;11.7440208453697;11.246704890527184;11.13773907046884;10.47281060090239;0.32294355281041276;9.880957695077814;0.3787357739027706;0.09926303418789062;9.360689283236683;8.904794635028573;8.827300641999429;8.729644404359995;0.3486080100344953;7.701462812843325;7.963577087962354;7.080979417379406;6.997819474368194;6.918239983054407;6.450756807155555;6.089880456077137;5.5067660797162326;5.407109791722248;5.332049147948446;5.240497586192312;4.794661056354652;0.3394577027679816;4.391931170828391;3.720117406299573;3.886688547918126;1.3310049229916776;0.8102384864069054;2.615894172448042;2.4837152914670284;1.7553652877721704;1.4511518305273163;1.749703085781737;1.2437460808628518;1.173586049613902;1.0759538974637122;0.612304324923599;0.33330247063283996;0.21143142087541272;11.470161786787424;11.23260253506751;10.72397792062918;1.7037204258801588;0.5085989999204458;1.1338807696314706;0.6479340617205155;0.9998266418916336;0.49129387822072895;8.889643572959153;8.821627795646913;8.712035637466343;8.237655080137303;0.595080076699476;7.567314252072604;7.465570749751444;7.391024320144485;6.916481749160401;6.2712922447627255;6.462866223354846;5.979715802054061;5.513268292618045;5.41324086966905;5.326956967432897;4.852108753857774;0.4951468405575634;4.264024744370031;0.09995180062341961;4.101895247013138;3.616715548079087;3.156541243708957;3.449389997546802;2.773791495194681;2.0592904150692437;0.17585889267517263;1.8360690519424965;1.3336138499631507;1.255190696561784;0.7608666603001478;0.6713176894818418;0.602305502732874;0.1551265614802506;0.08696874142434653;11.7440208453697
6;10.29891350387509;9.775532524117782;9.67681276534164;9.08235319283323;0.26749862253759316;8.541033010687281;0.3423441905227779;0.08973300566732588;8.111347642043624;7.746012906756553;7.681727883006348;7.59539826719008;0.2956881388275992;6.755260520610026;6.961817263501232;6.1287330831717;6.058237505069143;5.9917195525236835;5.613279536993393;5.3045495464581744;4.752065628746227;4.675304994118836;4.613667429982956;4.533976125519067;4.179066100107043;0.28597252770122195;3.844657491401588;3.30656577606682;3.4098448914288024;1.27376034022216;0.8045405731561489;2.188724860687924;2.0636251775882366;1.4675243551668533;1.2231879032810649;1.4672409136386617;1.0475781094959755;0.9913531932134977;0.9048006030717349;0.5319783142894585;0.3120821675289575;0.1986814978461186;9.619343754651375;9.37609865455257;8.954536600662157;1.3829527427664479;0.4233182768481083;0.9152529890014666;0.5179399757410256;0.8277472209716592;0.4046119639145504;7.461897609126926;7.408502319881895;7.321710436399033;6.938225024625076;0.5183699009785638;6.3584433356671894;6.280320299364255;6.219655486350803;5.835860887148433;5.261545638090406;5.387206736845255;4.993570250787297;4.618879281529716;4.529593273974046;4.46885677753115;4.084530746522519;0.40918066132076236;3.596327042241209;0.09043863271209894;3.4729606488164784;3.0768803772224502;2.7087080564133856;2.9475127126259038;2.339658837470205;1.686513240454026;0.1617997877504745;1.4951956930693673;1.079428926874023;1.0144561145043898;0.6086754554389957;0.544245308525261;0.4900413134674202;0.13923994750755112;0.08198983575415446;10.29891350387509
7;10.6231379033964;10.10478481855746;10.002172214257262;9.39482188706849;0.27779206680666335;8.842651125625586;0.3412569980684418;0.09265404615658586;8.390060348046763;8.006877704492501;7.937992106506875;7.847509873079914;0.30544925015167473;6.9724901525873335;7.185064896999628;6.344194066188535;6.269214327559634;6.198098842072769;5.8021685330896435;5.483473363963237;4.926424404446511;4.84189994179699;4.775596290114041;4.691606102239365;4.318706832340789;0.29585792947948225;3.969013936027695;3.405839990402833;3.517666080435595;1.2856494029776293;0.8063245366221496;2.2862993257903126;2.157979378255167;1.53817075238744;1.2815346215568417;1.5313893670822267;1.0949097166691377;1.033861904782548;0.9431349738733364;0.5521175950443987;0.31861798448059014;0.20261233760133562;10.043269364576162;9.800156847744326;9.361804439503862;1.4533311218029994;0.43925218497323315;0.9637121828115482;0.5494570326433637;0.8599431124052956;0.4208494429667529;7.790971184977616;7.73247715156733;7.637694216269581;7.236382118509025;0.5325136868233362;6.637515754511059;6.551216953221601;6.485634498335141;6.084035989305278;5.497015789397454;5.63062309154448;5.2195796212727155;4.826798689863724;4.733432808539198;4.663984264029438;4.26189654406375;0.42527130871805474;3.7521394415068694;0.09335466539004805;3.615444747636201;3.2018983186763648;2.8152788630640173;3.0594742276493547;2.4396243934030317;1.7764096146625885;0.16611667562483412;1.5733382940374538;1.1409585832819769;1.0711351153750062;0.648045298769331;0.5750303872919184;0.5155784472582738;0.14410745512998954;0.08352752148865253;10.6231379033964
8;15.8282804772321;15.296764414976307;15.084431109926902;14.34019060891385;0.38259238610639856;13.606183334334892;0.16295170666785078;0.19737780489518936;12.737213025342154;12.165224169875218;11.97942260746658;11.776911726684066;0.4062362306827517;10.601899751209361;10.704752689305101;9.781752728557167;9.591054115824187;9.403205457870415;8.822593254107918;8.400383975377844;7.798166478132412;7.523636325062812;7.339765386502414;7.142226286631713;6.579502186862937;0.397177519115149;6.001675926419411;5.23695441304952;5.27040215638109;1.4677903550010796;0.8516915647496128;3.789628714663857;3.555648971839419;2.767764119914052;2.389776515541455;2.5130866661369455;1.9041545850582777;1.7226411881776076;1.518182690735515;0.9393989156706211;0.5594199587505726;0.347644705487091;16.65514227648685;16.33667615059319;15.725007442558395;2.428369894439151;0.6051188573806919;1.6420015533230456;1.0546465663292488;1.194036071496205;0.5888899877465067;12.982980261011404;12.800930847371966;12.512138904027504;11.92731781044574;0.6843351235320003;11.057945712160523;10.775864467456067;10.588699822188792;10.003719966185159;9.282261836699119;9.31072432590749;8.72120342738381;8.143576195859463;7.936327149802894;7.666514586774803;7.082093031963408;0.5916301973781987;6.279094211243157;0.19787669688218645;5.823456291710151;5.229237598141084;4.651414244871747;4.771376111490552;4.023720069741239;3.2505400750716604;0.32357662523146197;2.7406010237220104;2.1387558165426914;1.9469988685923145;1.3502438328535127;1.0761173681220935;0.8916146963530864;0.3166307311796018;0.14053633330714854;16.65514227648685
