;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;88;77;134;135;136;137;138;139;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;140;141;142;143;144;maximum bus voltage;minimum bus voltage
59;1.0;0.9689229318971228;0.9781122711362091;0.9796223955350964;0.984709375828828;0.9896937872341136;0.9897084755141142;0.990701674949921;0.9907055235083423;0.9907201350128204;0.9915698857948468;0.9922721872174713;0.9932710849894445;0.99435919560609;0.9943950591665828;0.9949922707417239;1.0014780652025854;1.0021267506429516;1.0027159456981112;1.0035038895909154;1.0046499453493958;1.0081250003039073;1.0086256796555928;1.0090461986071053;1.0096144247863912;1.0100246938396362;1.010442140064516;1.0104714327023048;1.011005782506254;1.0118210323135557;1.0120905354342609;1.0123650014879866;1.0126999364277982;1.0129806583589556;1.013132954225253;1.013256204093802;1.0135626924547023;1.0136668536233187;1.0138343095814866;1.013944316479871;1.0140184850070544;1.0140801466254716;1.014145224844041;1.012460885695103;1.0;0.9692219936501348;0.9746749791178182;0.9765698249836193;0.9794159601344272;0.9795529257022545;0.9800896926604606;0.9811847566272033;0.9820194277362415;0.9827713968680288;0.9829153110064144;0.9835898183279974;0.9842637800063337;0.9849969555248214;0.9883517749182968;0.9906824041373221;0.9913696663686055;0.991827640570067;0.9926806591297476;0.993078523209665;0.9936059934789149;0.9945716341835872;0.9946035464198016;0.994766815876584;0.9947853822396427;0.9953080322361905;0.9956701400123095;0.9958942032406258;0.9976400175301144;0.9994421934337426;0.9997467808877455;0.9997995796224488;1.000010172059522;1.0001896770193786;1.0003552466945065;1.0004410517299258;1.0005110620759952;1.0005521381598728;1.0005704014483843;1.0005812713313784;0.9796040435457051;0.9796297070634632;0.9796831333115661;0.9797888918017906;0.9798126432710326;1.014145224844041;0.9689229318971228
60;1.0;0.9828420643047532;0.9919162039283252;0.9934067931133295;0.9984261073322981;1.0033466882548512;1.0033609463440112;1.0043417118661033;1.0043470468607811;1.0043602679891772;1.0051984489057868;1.0058919674812379;1.006877994202535;1.0079516451090782;1.0079864822579747;1.008577753092014;1.0149788515269367;1.015619533113611;1.0162011863982028;1.0169786580515217;1.0181105392215388;1.0215445996038792;1.0220396938229261;1.02245517126397;1.0230162490216628;1.0234210972153663;1.0238335521495736;1.0238620138808399;1.0243905852506552;1.0251992244057024;1.0254655110659332;1.0257362718086627;1.0260670789230097;1.0263438331247805;1.0264948538110745;1.026617401600523;1.026919855305009;1.0270230556890336;1.0271886254636988;1.0272970960383827;1.027370798198843;1.0274328309556102;1.027498290778776;1.0258329032145463;1.0;0.9692120316101769;0.974664301511259;0.9765583975167245;0.9794049022355996;0.9795413067256906;0.9800789222474752;0.981174093935815;0.9820081922245415;0.982759967133725;0.9829017024038107;0.9835783294449878;0.9842518224045336;0.9849841814038808;0.9883378854838979;0.9906697740452498;0.9913559947626346;0.991813667838522;0.992666953478146;0.9930647369770806;0.9935916390166352;0.9945572935939125;0.9945887099499429;0.994752606120066;0.9947715129392707;0.9952932032000479;0.9956554343683109;0.995879984045109;0.9976223577493424;0.9994242106912694;0.9997294736311257;0.999783236664896;0.9999925679969256;1.000172477828161;1.0003381245457708;1.0004244586663955;1.0004946326327933;1.0005356407217625;1.0005542343592773;1.000565300991561;0.9795916335224364;0.9796178179672665;0.9796713611121814;0.9797754828390586;0.9797988643530248;1.027498290778776;0.9692120316101769
61;1.0;0.9820126204398915;0.9900637733055815;0.9913862800125691;0.9958404736187201;1.0002032696390508;1.000216034083032;1.0010854257643056;1.0010885277143176;1.0011013934405337;1.0018457417449436;1.002460930028797;1.0033360635596926;1.0042894696116418;1.0043207196233015;1.0048443362648418;1.0105264113146708;1.0110944173865555;1.0116104263060697;1.0123006098300298;1.0133046280423352;1.0163472947730832;1.0167854487748096;1.0171536174412938;1.0176512057952192;1.0180105484013284;1.0183762969351697;1.0184018605747347;1.0188702793867404;1.0195847555510935;1.0198210423656606;1.0200653446003491;1.0203530500643447;1.0205980863497586;1.0207309593647016;1.0208384734943576;1.0211060843294582;1.0211970147780198;1.0213432474373856;1.0214393370353643;1.021504128231659;1.021557910781605;1.0216144824171474;1.0201522154061209;1.0;0.9682206487182217;0.9730311039354849;0.9747023657361389;0.977212410235308;0.9773328197785868;0.9778069708213452;0.9787734310869872;0.9795102268050717;0.9801740665540152;0.9803011646946881;0.9808964751265502;0.9814915139000309;0.9821389054915749;0.9851005691878066;0.9871571252338289;0.9877636389580526;0.9881678128067203;0.9889206120775792;0.9892717633042065;0.9897374500915725;0.9905899256117;0.9906180499611054;0.990762260624997;0.9907785412471002;0.991240396913833;0.9915603137783897;0.9917582992023053;0.9933010467447994;0.9948911435557846;0.9951595464496538;0.9952058955983799;0.9953916436465349;0.9955497170964922;0.9956955225998495;0.9957710081095544;0.9958326533334128;0.9958688430664265;0.9958848973094162;0.9958944515632829;0.9773778188670001;0.9774002864595349;0.9774471906026155;0.977540289954704;0.9775611804319779;1.0216144824171474;0.9682206487182217
62;1.0;0.9825562567696466;0.9912686783761956;0.9926994335986448;0.9975161795236513;1.0022391136750166;1.0022526591984133;1.003194184535574;1.0032000271355754;1.0032121258209845;1.0040164039531796;1.0046822639379944;1.0056288024574138;1.0066592568023347;1.0066923813635948;1.0072609351130133;1.0134050955966616;1.014020239078874;1.014578588370969;1.0153247376075583;1.0164115814542913;1.0197096723824186;1.0201852815388475;1.0205842625361599;1.0211229127976997;1.0215114619281769;1.0219075994933247;1.0219346732465187;1.022442688749247;1.023220955381862;1.0234767411818742;1.0237373164569366;1.0240538625059956;1.0243191817160509;1.0244643943804168;1.0245823918589363;1.024872515321383;1.0249717124989934;1.0251306968450404;1.0252347079172088;1.025305669250742;1.0253657600475712;1.0254291286974677;1.0238316331751554;1.0;0.9827563135357316;0.987921489697259;0.9897153838457852;0.9924120058395758;0.9925406746407873;0.9930508753503959;0.9940887748361661;0.9948789661876486;0.9955913791841073;0.9957244977073135;0.9963669273666779;0.9970050284526176;0.9976987697286943;1.0008767664779157;1.003087102449413;1.003736788568554;1.0041703243340723;1.0049790746352685;1.0053559977644377;1.005855088998984;1.0067703433293766;1.0067998093994943;1.0069555505178642;1.0069736014759159;1.0074677735845108;1.007811307250823;1.0080245164205612;1.0096748548548673;1.011381973742169;1.0116714094861206;1.011722766783658;1.0119203590657855;1.0120908842200096;1.0122477232937335;1.0123297025425804;1.012396215617728;1.0124350031438432;1.0124527755115884;1.0124633529245828;0.9925878485353564;0.9926128531292585;0.9926635155312968;0.9927611141448759;0.9927830192111881;1.0254291286974677;0.9825562567696466
63;1.0;0.981742639289103;0.98946788706278;0.9907366369533358;0.9950093477174858;0.9991942574582933;0.9992064486996158;1.0000404393316702;1.000043529255793;1.0000557466097708;1.0007698077354927;1.0013600577742883;1.0021997059287033;1.0031144291900158;1.003144300843731;1.0036469976358484;1.0090984595251833;1.0096433896286474;1.010138427157397;1.010800543847414;1.0117639008646615;1.014683123486286;1.0151034787440716;1.0154566935269422;1.0159340577517502;1.0162787840144303;1.016629751770456;1.0166541966038642;1.0171038254407598;1.0177898600351953;1.0180166417611256;1.0182520648644091;1.0185265564489532;1.0187613638149757;1.018888779709229;1.0189919136577656;1.0192484120187206;1.0193356116500394;1.0194758157331414;1.0195679145328738;1.0196300858539444;1.0196817635223216;1.0197360680273087;1.018336436781688;1.0;0.9678965318755962;0.9725053797406079;0.974106424750786;0.9765111241859303;0.9766262754320897;0.9770808866536049;0.9780070159055038;0.9787130266399983;0.9793491893375889;0.9794707232025095;0.9800414626266977;0.9806116712340669;0.9812320313243316;0.9840701631112031;0.9860408844292899;0.9866219161008892;0.9870091652982441;0.9877305498456542;0.9880670301995734;0.9885132490117519;0.9893302099836295;0.9893570781002688;0.9894953922188328;0.9895110027211593;0.9899536435382967;0.9902603336087884;0.9904501995268593;0.9919287280428254;0.9934522058313785;0.9937093429871863;0.9937538004138019;0.9939315757768741;0.9940829772704978;0.9942225891113439;0.9942949079651267;0.9943539497523642;0.9943885962205997;0.9944040024654204;0.9944131707950709;0.9766692511362726;0.976690789946321;0.9767356689583964;0.9768245819562801;0.9768445263041587;1.0197360680273087;0.9678965318755962
64;1.0;0.9807450476091635;0.9873113929309478;0.9883899480995126;0.9920238587816792;0.9955772723139149;0.9955878649861404;0.9962956463872779;0.9962956301736898;0.9963079005089216;0.9969159634670519;0.9974174328129892;0.9981315336175498;0.9989102849556741;0.9989363128732883;0.9993617373933147;1.0039993117145911;1.0044617864019;1.0048824496995012;1.0054458177813597;1.0062641255314462;1.0087385057299894;1.0090940144644933;1.0093934891905285;1.0097988636558421;1.0100920933915283;1.0103900156364847;1.0104113429264485;1.0107924392905983;1.011370371018465;1.0115630879428028;1.0117688976426402;1.0119940574774622;1.012192998993103;1.012299558334702;1.012385295205527;1.0126022867135207;1.0126754191852914;1.0127935797099872;1.0128716755047538;1.0129235544239892;1.012965431088921;1.0130091762597349;1.0118416863510475;1.0;0.9806148068039491;0.9844500669458114;0.985782663314077;0.9877816332174868;0.9878776856546261;0.988255486563911;0.9890263479350424;0.9896151482436991;0.9901452977536375;0.9902498067631127;0.9907218111930413;0.9911974790319461;0.991715527098978;0.9940808295137024;0.9957188776629818;0.9962039614808929;0.9965267085662063;0.9971267247667902;0.9974069351193658;0.9977794131642862;0.9984597593347653;0.998482775954929;0.9985971743517098;0.9986095222344537;0.9989802052932378;0.9992357992733051;0.9993934863117805;1.000631958703686;1.0018996708202303;1.0021120673649349;1.0021473037792377;1.0022968855533119;1.0024217667653332;1.0025373526916055;1.002596406788348;1.0026450881367754;1.00267392310287;1.0026861727183216;1.0026934609576137;0.9879144537077316;0.9879313849094411;0.9879682439644978;0.9880443131628381;0.9880613526741221;1.0130091762597349;0.9806148068039491
65;1.0;0.9797121955647864;0.985132911651695;0.9860236545728567;0.9890274019672883;0.9919568861251308;0.991965987660554;0.9925489603041807;0.9925453117092052;0.9925580763128746;0.993061648687115;0.9934753133170836;0.9940653850142904;0.9947099684795272;0.9947324076203845;0.9950808429429336;0.9989145584170435;0.9992954054625943;0.9996425430037276;1.000108433954945;1.000783172065952;1.0028164230148362;1.0031074983691264;1.003353709938893;1.0036878612297397;1.0039302423860355;1.004175600334005;1.0041940080501721;1.0045069834269653;1.0049766595018061;1.0051356277370922;1.0053125188632848;1.005488424795877;1.0056519802369435;1.0057376319782378;1.005805813704248;1.0059837215656937;1.006042785692039;1.0061390230442155;1.0062033004892903;1.006244812161026;1.0062765546724455;1.0063093811669814;1.005373341849229;1.0;0.9794051406536189;0.9825319049592273;0.983618961759287;0.9852460942526327;0.9853250394264258;0.98563184916526;0.9862602551101298;0.9867418263276334;0.9871748119508266;0.9872648588046046;0.987645142766496;0.9880342810055903;0.9884588311569065;0.9903907368739036;0.9917229300518626;0.9921205150139332;0.9923842312625282;0.9928727422654829;0.9931013559085173;0.993406434417866;0.9939613685525645;0.9939811132228846;0.9940732223434248;0.9940824161625302;0.9943874688933565;0.9945960549929571;0.9947239224744238;0.9957435435557935;0.996776654776942;0.9969476760926986;0.9969739803994401;0.9970983384271743;0.9971987031003912;0.99729222773585;0.9973388587872363;0.9973779602708805;0.9974015017840974;0.9974106905374964;0.9974161558206284;0.9853565530883197;0.985369030382319;0.9853985317906515;0.9854637290806791;0.9854783116179177;1.0063093811669814;0.9794051406536189
66;1.0;0.9787214514654987;0.9830892328324481;0.9838076095797618;0.986233827138449;0.9885902188486153;0.9885980617214319;0.9890662554241695;0.9890585377351654;0.9890723268348425;0.9894802506336211;0.9898131697196678;0.9902893656485682;0.9908109743132466;0.9908303816580504;0.9911073051577375;0.9942032950165438;0.9945089839183594;0.9947885560925173;0.9951650612536004;0.9957076481276973;0.997333779071524;0.9975652214510513;0.9977623124498304;0.9980309456320947;0.9982266805260295;0.998423577161589;0.9984395119627303;0.998689413660093;0.9990578196839474;0.9991856836268848;0.9993364632602497;0.9994664868289139;0.9995976198499833;0.999663685890466;0.9997152746377086;0.9998572359042421;0.9999031638876129;0.9999790877083259;1.0000307010160612;1.0000624375075835;1.0000842908817145;1.0001064621580622;0.9993856226227436;1.0;0.9782528573252567;0.9807278557102739;0.98158929462213;0.9828740591106541;0.9829375761093686;0.9831785537719175;0.9836757236840783;0.9840588103156248;0.9844023963129486;0.9844801921573821;0.9847749406784033;0.9850845806240308;0.9854233712390656;0.9869564813380027;0.9880062853676698;0.9883237479694508;0.9885332174665012;0.988918860302392;0.989099969538036;0.9893432096255609;0.9897825684065695;0.9897995358765626;0.9898708032540564;0.9898769321916672;0.9901219439144012;0.9902871411409135;0.9903872892549103;0.9912067878402195;0.992023782464806;0.9921563418444188;0.992173955427109;0.9922756583869682;0.9923532298249248;0.992426380324073;0.9924613075915557;0.9924914999152235;0.99251019383887;0.9925164038835161;0.9925200951338361;0.9829646416797984;0.9829727889239893;0.9829954866156069;0.9830514799694491;0.9830639825176954;1.0001064621580622;0.9782528573252567
67;1.0;0.9923569507872271;0.995938571559976;0.996528382417626;0.9985243438823679;1.0004526807685112;1.000459657238711;1.0008420200231545;1.0008306977522905;1.0008456806912425;1.0011824519633976;1.0014550293672002;1.0018462721137216;1.0022763049259955;1.0022936309463042;1.0025166270063146;1.0050624333149312;1.005311857567489;1.0055409563679025;1.0058508385431388;1.0062945717669853;1.0076151896176744;1.0078017355304785;1.0079619891786806;1.0081816201511964;1.0083425707498128;1.0085031635289514;1.0085173968118804;1.0087198739135925;1.0090113534528031;1.0091159404421783;1.0092479809215618;1.0093426568818553;1.0094495493135833;1.0095006526829882;1.0095394581421622;1.009654453125455;1.0096903815156224;1.0097509593583445;1.009793108930756;1.0098173409606714;1.0098313563138057;1.009845061908896;1.00928824673838;1.0;0.9917509954557971;0.9937366613435374;0.9944288647458217;0.9954562908903724;0.9955084081562613;0.9956996385013284;0.9960981789665739;0.9964074799251215;0.9966839768895575;0.996753352739419;0.9969830576898449;0.9972331237004878;0.9975077569207224;0.998741530314836;0.9995785756760284;0.9998361520783738;1.000004938233073;1.0003131452431113;1.0004585663888603;1.0006555208163637;1.0010079976566304;1.0010230418641233;1.0010784355707805;1.0010821346530532;1.0012823793558965;1.0014149388450415;1.0014940993890653;1.0021644437669537;1.002818898406819;1.0029222415581083;1.002932960928176;1.0030180296221185;1.0030782712793846;1.0031360265625382;1.0031619388816562;1.0031853548387542;1.0032004166472646;1.003204265881576;1.0032065509915178;0.9955324014285667;0.9955371145336926;0.9955546572994022;0.9956042930780657;0.9956153566614149;1.009845061908896;0.9917509954557971
68;1.0;0.9901389656543791;0.9915488406679812;0.991782772590549;0.9925847595438284;0.9933311311472812;0.9933353304064866;0.9934811710925534;0.9934630141233988;0.9934789573002083;0.9936174689721989;0.9937234264847445;0.9938792606790228;0.9940545982916871;0.994065217549593;0.9941417974019767;0.9951605417977998;0.9952549121974247;0.9953443330164871;0.9954690208394633;0.995639892402428;0.9961221635014432;0.9961862671780787;0.9962453046501798;0.9963295952269672;0.9963939274202683;0.9964546122350498;0.9964633260962769;0.9965362729833543;0.9966218387279056;0.9966622691450879;0.9967394231643107;0.9967403587979341;0.9967799862617704;0.9967913098025873;0.9967967008662577;0.9968373822522587;0.9968465440904893;0.9968654224154843;0.9968812994932986;0.9968857973092158;0.9968804944264945;0.9968733861853123;0.9967569060139844;1.0;0.9891961426107062;0.9898524829888248;0.9900841678041372;0.9904141939879043;0.990434584271284;0.9904919706987138;0.99062275339316;0.9907304728788399;0.9908242562266533;0.9908667897105481;0.9909235482402269;0.9910107574004733;0.9911093934748717;0.9915271991612018;0.9917884246701537;0.9918813202471113;0.9919389749369815;0.9920372055278426;0.9920854648052453;0.9921554894022242;0.9922717235082473;0.9922806410200813;0.992293993393524;0.9922917594253767;0.9923682950749154;0.9924122196665383;0.9924351268694153;0.9926927969008938;0.9929047967206415;0.9929300895013564;0.9929239395721966;0.9929614700259406;0.9929754587279507;0.9929916026430123;0.992994066173948;0.9929994078888232;0.9930044879496036;0.9930025527049416;0.9930013927387742;0.9904488501461647;0.9904452840796663;0.990449171368704;0.990478677180866;0.9904851915865674;1.0;0.9891961426107062
69;1.0;0.989482219086254;0.9902782305062932;0.9904117481230692;0.9908774235586486;0.991289937457166;0.9912934329351456;0.9913723634554498;0.991351744758797;0.9913683730577881;0.9914511202137491;0.9915099432288812;0.9915993151375557;0.991702897119342;0.9917118146058728;0.991746455967546;0.9923342939027837;0.9923847316847983;0.9924346732069611;0.992507154492363;0.992600741395971;0.9928447772597426;0.992873964163881;0.9929042652114131;0.9929502520842207;0.9929873340336152;0.9930196643468847;0.9930269718606194;0.9930629595104339;0.9930890140432481;0.9931112438327968;0.9931732235997884;0.993147208196974;0.9931678928372899;0.993167699489119;0.9931633084318073;0.9931829621602717;0.9931844058908877;0.9931913750795057;0.9931998511290893;0.9931985891036441;0.9931874035589169;0.9931739568295763;0.9931837781861241;1.0;0.9884456009904495;0.98872582458848;0.9888273980734305;0.9889598803739713;0.9889715178393198;0.9889906531799155;0.9890455391228309;0.9890963360954005;0.989138409279238;0.9891741105227354;0.9891810940773033;0.9892222968995982;0.9892713163670487;0.9894581662349955;0.9895557171562495;0.9896022844197017;0.9896285354927108;0.9896671402193966;0.9896878784811495;0.9897221068028947;0.9897713449227702;0.9897786981921166;0.9897799092809544;0.9897758777501952;0.9898176516588071;0.9898363905323423;0.9898431709902415;0.9899849466163791;0.990071528622117;0.9900744447043893;0.9900631760709357;0.9900876550080384;0.9900883810086497;0.9900926925806621;0.9900883201218965;0.9900884772219335;0.9900907488563564;0.9900870580175664;0.9900848524644291;0.9889833102433365;0.9889772335823586;0.9889772319652752;0.9890016188823268;0.9890069764941469;1.0;0.9884456009904495
70;1.0;0.9874175681901747;0.9863571879927602;0.9861873942941392;0.9856383285279408;0.9850417025401857;0.9850432319304018;0.9849197077939889;0.9848906175052426;0.9849101250055841;0.9848247451517771;0.9847409314537401;0.9846294290573274;0.9845164300873203;0.9845205878175849;0.9844272750426825;0.9837130605695846;0.9836303970228667;0.9835609169447268;0.9834757459679127;0.9833352242692319;0.9828560727175021;0.9827790285055933;0.9827221495934801;0.9826521687465471;0.9826069342774795;0.9825532616158527;0.9825566201590525;0.9824801125708514;0.9823235458221661;0.982290584496228;0.9823073372837653;0.9821988830823921;0.9821624003524624;0.9821268249951633;0.9820921721548919;0.982048167459786;0.9820259598270614;0.9819966577744531;0.9819827933328636;0.9819637455145904;0.9819339258640719;0.9819004003726342;0.9822959667723812;1.0;0.9861008080811703;0.9852440762571888;0.9849527126686088;0.984487629586803;0.9844732739380256;0.9843759846218793;0.9842011330704623;0.9840800424193057;0.9839657382979446;0.9839822912820663;0.9838371010970457;0.9837393263569906;0.983638657783467;0.9831269289640872;0.982728064564564;0.9826350592181758;0.9825664240402137;0.9824242964242982;0.9823617507151016;0.9822879566912904;0.9821342877267464;0.9821372442796915;0.9821012525419336;0.9820915534029463;0.9820286647327675;0.9819710203791151;0.9819286123627657;0.9817215630459037;0.9814283614664346;0.9813630221838767;0.9813355924047092;0.9813213808201791;0.981281647014076;0.9812500553524486;0.9812246106676391;0.9812089474725673;0.9812027560011604;0.9811935211092288;0.9811880136506274;0.9844781404612509;0.984464155763485;0.9844523624366567;0.9844624154496919;0.984464533875625;1.0;0.9811880136506274
71;1.0;0.9998279842673414;0.9967028200425501;0.9961949993872067;0.9945126184124712;0.9927927972635379;0.9927918430630231;0.9924433157849559;0.9924070327052034;0.9924280527142632;0.9921542770326462;0.9919117408234962;0.9915761234974323;0.9912208147701199;0.9912189546140663;0.9909851270907275;0.9888157686018656;0.9885850847546129;0.9883823883597683;0.9881207719119451;0.9877196789507956;0.9864387227693622;0.9862443930671256;0.9860907521366085;0.985891569698287;0.9857542436690512;0.9856050795299612;0.9856034072156672;0.985402785500456;0.9850477697890447;0.9849535025421957;0.9849188720852954;0.984719550222843;0.9846188664943278;0.9845448447604611;0.9844777331213551;0.9843626491353205;0.9843146210002467;0.9842452687590925;0.9842063262106546;0.9841681404843939;0.9841192108717501;0.984065074505858;0.9848853622579492;1.0;0.9981843899957934;0.9960769051581481;0.9953526337385953;0.9942312394356058;0.9941876968090634;0.9939633006490439;0.9935358246890602;0.993224811364045;0.9929381508756849;0.9929308134424877;0.9926208172859348;0.9923693741495012;0.9921027535657216;0.9908201280239919;0.989876220596664;0.989628043428373;0.9894544731717879;0.98911362156784;0.9889592177693515;0.9887656390851209;0.9883884500810186;0.9883858779301526;0.988309763025134;0.9882942921323657;0.9881147520463537;0.9879731123443197;0.987877176417133;0.9872809031618528;0.9865684090972077;0.9864287032457497;0.9863847789740441;0.9863261143086438;0.9862422879918663;0.9861711720420097;0.9861232018613209;0.986090304224647;0.9860746765939207;0.9860597835875332;0.9860509061774738;0.9941839176723263;0.9941619859552058;0.9941374512468477;0.9941296093201129;0.9941276814370534;1.0;0.984065074505858
72;1.0;0.9993644812503546;0.9958578366652013;0.9952877204206132;0.9933969874455976;0.9914698864982215;0.9914685438929542;0.991078406890385;0.9910403364143922;0.9910619938157196;0.9907536590085692;0.9904817725690171;0.9901048270183547;0.9897049668652184;0.9897021631289129;0.9894419034944301;0.9870044645843643;0.9867463584530985;0.9865190659581284;0.9862249912416665;0.9857756445718725;0.9843455501748665;0.9841293016802005;0.9839576861605519;0.9837346074492727;0.9835803303449415;0.983413432037863;0.9834109674192885;0.9831871187167405;0.9827943054630339;0.9826886567290193;0.9826447569255753;0.9824283779569897;0.9823159208992257;0.9822345719150823;0.9821611799819746;0.982032971734079;0.981980048966977;0.9819032043897957;0.9818596598394371;0.981817784471761;0.9817649596053984;0.9817066259218993;0.9826066697306891;1.0;1.0130319012643176;1.0107361486136277;1.0099467186534634;1.008726438949374;1.0086785157710332;1.0084349544325744;1.0079694435976663;1.0076298800905752;1.007317295078312;1.0073065055146004;1.006971549703849;1.006697000550061;1.0064054475418334;1.0050067890597107;1.0039806417402342;1.0037091266205087;1.0035197540809278;1.0031489321849143;1.0029806876427063;1.002769096989194;1.0023582363718804;1.0023548515230702;1.002272667909247;1.0022563004624094;1.0020592759174227;1.00190499786232;1.001800989893238;1.0011463729519667;1.0003705787200332;1.000219573545384;1.0001730879265964;1.0001077605790227;1.0000172220331736;0.999940101847774;0.9998886803136187;0.9998531580515148;0.9998361025206899;0.9998203330600925;0.9998109335404207;1.008673473487516;1.0086503086256324;1.0086238383845958;1.0086133815976854;1.0086108604133273;1.0130319012643176;0.9817066259218993
73;1.0;0.9974031366359282;0.9923200574793042;0.9914922075530277;0.9887383355110124;0.9859544436914723;0.9859513558945746;0.9853893872770598;0.9853450054589762;0.9853684846500956;0.9849166895023453;0.9845234974961375;0.9839754569756127;0.983390834890022;0.9833837875790628;0.983015174714037;0.9794668468649369;0.9790954701395468;0.978766381750469;0.9783376890814365;0.9776889039923128;0.9756439844136957;0.9753376220835701;0.9750918567239745;0.9747699613066705;0.9745454009657035;0.974305314704415;0.9742992747815403;0.9739799391103506;0.9734332027102951;0.973280563194;0.9731976422427182;0.9729115035080386;0.9727501610418606;0.9726390068353362;0.9725402705979141;0.9723577604186082;0.9722848677560257;0.9721772372488366;0.9721145863853372;0.9720577879934305;0.9719896596286367;0.9719148363438112;0.9731415682538271;1.0;1.0108869211588767;1.0076568206420653;1.0065443454665866;1.00483352146579;1.0047642609799114;1.0044249496672017;1.0037703580621016;1.0032889677106716;1.002847473289718;1.0028200998822685;1.0023604811235673;1.0019711007388141;1.001555688008124;0.9995802124922797;0.9981452208827012;0.9977580878935081;0.9974902949879848;0.9969704817145446;0.9967334767141698;0.9964324579790237;0.995854113938462;0.9958468789125902;0.9957342586052133;0.9957133926114712;0.9954294201450888;0.9952120825506158;0.9950676502169109;0.9941229949786716;0.9930330938223046;0.9928259961757504;0.9927666229887563;0.9926686979240028;0.9925449074848881;0.992438144203209;0.9923695571901989;0.992321035005352;0.9922969502749722;0.9922767563981889;0.9922647217882364;1.0047532388464275;1.0047238996917127;1.0046879203411991;1.0046650855045354;1.0046597671223914;1.0108869211588767;0.9719148363438112
74;1.0;1.0100461274852375;1.0029227628552375;1.00176090376718;0.9978868732211936;0.993993426948874;0.9939878943997429;0.9932035993987172;0.9931524621122728;0.993177231001794;0.9925388209463514;0.9919885335119273;0.9912185423436513;0.9903938108157989;0.990380816169177;0.9898730456511636;0.984881836947564;0.9843637936667666;0.9839026356188897;0.9832989189186119;0.9823917506506364;0.9795522335267506;0.9791297191711622;0.9787880547611844;0.9783380481446914;0.9780221268667204;0.977687371231705;0.9776762890263527;0.9772339546302009;0.9764908957983037;0.9762774610028778;0.9761434861607298;0.9757672772620557;0.9755421893406839;0.9753929947546488;0.9752621872262556;0.9750091347035726;0.9749106774991855;0.9747633435730174;0.9746757875416268;0.9746000687654677;0.9745131503815656;0.9744180603103875;0.9760656899118519;1.0;1.0078163118431787;1.0033082506923139;1.001753667420333;0.9993724759007943;0.9992738575268955;0.9988038512117262;0.9978905415331206;0.9972146370267151;0.9965965327159341;0.9965451873506982;0.9959160695284995;0.995369095348379;0.994783476879977;0.9920170540994465;0.9900228210550236;0.9894766233803132;0.9891011980690433;0.9883774280005959;0.9880461579917731;0.9876222223162177;0.9868143710097828;0.9868015440325618;0.9866476084458613;0.9866208127492244;0.986216995090237;0.985913279105015;0.9857137351351279;0.9843690538517198;0.9828481997963734;0.9825646339181492;0.9824882328153304;0.9823447648207184;0.9821756441215007;0.9820282816771478;0.9819365063033328;0.9818702653171603;0.9818364959342586;0.9818104539387924;0.9817949363038592;0.999254202606782;0.9992168048950166;0.9991679765550996;0.9991272709191593;0.9991179140584812;1.0100461274852375;0.9744180603103875
75;1.0;1.0083382228805156;0.9999487166499831;0.9985797604628678;0.9940116661519577;0.9894301156550641;0.9894231440699871;0.9885008670067224;0.9884451576529516;0.9884710445420877;0.9877169815891645;0.9870691236528997;0.9861613624295116;0.9851876886582647;0.98517118212907;0.984576483995337;0.9786895379877073;0.9780803236441552;0.977537134502087;0.9768248034751197;0.975756972158619;0.9724228800959112;0.971927990990781;0.9715266609462885;0.9709970372685559;0.9706244089644517;0.9702307371853619;0.9702166578767283;0.9696975905853717;0.9688314534772292;0.9685801762014081;0.9684144942991207;0.9679823388977267;0.9677177620741392;0.9675447434215075;0.9673937613569326;0.9670969183928925;0.9669824720638598;0.9668103978498148;0.9667074060181066;0.966619792328297;0.9665208649165867;0.9664128352342467;0.9683225977034805;1.0;1.0219323156505122;1.0167657660909712;1.0149832974005335;1.0122567414328811;1.012142943014499;1.0116056626280883;1.0105590200393717;1.0097827850578172;1.009073627477593;1.009009691770225;1.0082933997700214;1.007665106655505;1.0069916187031758;1.0038171408413021;1.0015345754378042;1.000906170055732;1.000475175231161;0.9996462201003385;0.9992663077143046;0.9987788897566502;0.9978526517743563;0.9978368641272075;0.997661712719937;0.997631898899822;0.9971661522403342;0.9968179117308998;0.9965900213690804;0.9950385519846727;0.9932950924165835;0.992972095099795;0.9928870190505695;0.9927198254509579;0.9925273148086072;0.9923589586235285;0.9922552591764323;0.9921798752986019;0.9921410864838898;0.9921120672513657;0.9920947763138928;1.0121187403520613;1.012077262376802;1.0120218348803314;1.0119717141332596;1.0119602271633072;1.0219323156505122;0.9664128352342467
