;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;maximum line loading
9;16.03809237381086;15.731425969147296;15.129816813260346;2.345101515770417;0.595458475384882;1.5834332913890068;1.0060709912802261;1.174616694478054;0.579138884502147;12.49436469998355;12.326977421595132;12.061225495568726;11.487091733165743;0.675315047284309;10.640833163911292;10.381898843011559;10.20925484167426;9.634954810167914;8.92116791017014;8.974921951950646;8.395736814258226;7.828813057404731;7.63561942291471;7.389179361046143;6.815336066340741;0.5820055118120064;6.036764146973787;0.18407290837784643;5.618823321542522;5.035124268098424;4.468470507788122;4.614696277466851;3.87431479079463;3.1073454352665055;0.3024239578062694;2.6344510844305993;2.04232606390251;1.8651221509076923;1.278232963308958;1.0275869829621078;0.8577975011253798;0.29402694096589843;0.13264661909959502;16.03809237381086
10;11.533868628694261;11.282551363873491;10.79645222883075;1.685747261622646;0.48411901077605257;1.124799556950848;0.6629131837240136;0.9504806158500844;0.4664584442573221;8.95559734105664;8.873450834684059;8.74154136824241;8.289252333449195;0.572837801385938;7.627265534310419;7.503307260800844;7.4146355348450665;6.962092084198454;6.339472310107452;6.4726050550363805;6.0120793471316665;5.567661485395038;5.453693738712582;5.344982169385233;4.892151143592292;0.4704541785583235;4.311864166979923;0.10949847680138695;4.113868239465058;3.650192185662224;3.2100128022520207;3.4474915117556284;2.7940444212185533;2.103238143534809;0.18993386627224335;1.842835459480825;1.3636733850736216;1.2706988362718015;0.7989366712244089;0.6866714567911786;0.6029408065869493;0.17104259201796443;0.09189609894880171;11.533868628694261
11;19.33176531820476;18.98214876506239;18.28645046096882;2.8322759347182163;0.6888300708935572;1.9200381268420872;1.2478417679674982;1.3622127323903837;0.6732941339503756;15.075592547353775;14.851900236310197;14.497718237500024;13.82692644861539;0.7630820394684306;12.838049381663035;12.490145433965646;12.2618309448012;11.591020536363418;10.794599134152188;10.808400174411537;10.134001823247901;9.470462193582847;9.223757990745101;8.88742870279332;8.217647453858065;0.6752177972338349;7.290740039544327;0.23758793515260457;6.72773828857353;6.0487887034785786;5.384640368112677;5.484004687198906;4.663600428492473;3.8201130406621258;0.38474088765643866;3.206416164271993;2.521485125142474;2.2889164147600862;1.6087042638927285;1.2683468869389707;1.0425188220685215;0.381491764762311;0.163621035226269;19.33176531820476
12;13.644487395803392;13.365652273256105;12.832220269837311;1.9886192188755365;0.5284103540835894;1.3367005919404265;0.8280405280555112;1.0397154528843489;0.5113505883721124;10.618262283079606;10.492298473642373;10.291566828175645;9.788359265183013;0.613258040122528;9.044041802914968;8.850681859779023;8.718862642529993;8.215404739091465;7.558506030947652;7.6396057021793276;7.1299964994675324;6.634191789323262;6.479687141640297;6.299952543632497;5.796551227506877;0.5148699784249727;5.126087488415056;0.14605258306107594;4.815113780743756;4.30124557322497;3.806903476356495;3.986949349025759;3.3012244552948102;2.5847286882085476;0.24459915861859516;2.214882049333624;1.6899116707089834;1.5534602529124661;1.0344105047855479;0.8505786783583569;0.7222914698645454;0.23156701464809265;0.1113995921440463;13.644487395803392
13;18.573372193640857;18.224143888286655;17.568309626360097;2.700616498851977;0.6486910351029449;1.831498433092571;1.1997314051144707;1.2815939553841804;0.6328422979647683;14.493350897471819;14.272773055519714;13.9234509282212;13.292900097912986;0.7251986650724189;12.345319963409409;12.002403674225283;11.777094772586851;11.1464501749135;10.387449148187141;10.367326484640355;9.732953256115646;9.109609678231122;8.865483015724795;8.534303672067873;7.904537183777843;0.6350985671943237;7.019948855786384;0.23465004516515167;6.465175623441274;5.825933106201821;5.2016535102518295;5.2694560265681405;4.4856321627186055;3.678583821955729;0.38020609750182954;3.071780043411973;2.4265760154698586;2.1967873946821177;1.556366997106416;1.2208562395240377;0.9979226730753842;0.37671177184808735;0.16189320152339295;18.573372193640857
14;22.814197234350313;22.400210222287015;21.633107516304882;3.3143899488762165;0.7594975154543429;2.256438601959496;1.5125829163535018;1.504039924070503;0.7444151062162276;17.823009496355123;17.525024098152965;17.054060970654987;16.309938119111283;0.8302806474357539;15.18131793471101;14.716286399814042;14.414242602596374;13.670236773138154;12.811197135700017;12.713532890046464;11.967127068652566;11.230496884492329;10.911805235575187;10.457903784884891;9.71551952646946;0.7454400530783202;8.644902724792827;0.309604430783489;7.8912328038149795;7.140097660437042;6.401931068580559;6.38534106275965;5.504311184104576;4.603004026616247;0.49639739500231556;3.8017322203573323;3.046882682741402;2.740951086674777;1.9904866884646062;1.5327223548560822;1.2330479229693678;0.4987827253189496;0.2064199906710691;22.814197234350313
15;18.363178622932217;18.030886622578603;17.355008329769507;2.6978666046619812;0.6693448239619151;1.8261853333016824;1.1738397025763094;1.3230869879893197;0.6536660569307023;14.311340906470122;14.108388474052012;13.786801511918211;13.136528021678506;0.7446566998467196;12.186222512994629;11.871039766937793;11.663286551507026;11.01296450901929;10.233420381877215;10.277940723159583;9.62362826609443;8.980572742645816;8.75385692181718;8.450463525238902;7.801006430482768;0.6558267775936694;6.914134180125544;0.21771584297355984;6.404421269908861;5.745680708002265;5.102429431867272;5.233924471407477;4.429795509334373;3.6015128802549574;0.3540834789312839;3.0401599673036706;2.3746020263373233;2.1625470638931525;1.5018470323286213;1.1944474335071529;0.9893091462086109;0.3490518886101851;0.15201104593004458;18.363178622932217
16;19.178608548391377;18.81660661233975;18.151968099809036;2.780759744865546;0.6572620634583607;1.887952948779315;1.247399278935798;1.2988087721849142;0.6414803324926407;14.973285971567595;14.737814775438029;14.365082946696006;13.72527603334822;0.7332742359912716;12.755224561292428;12.388821868017635;12.14873658867101;11.508848676697777;10.742860103220032;10.695007627920013;10.051649185074476;9.419066318704386;9.160521946664305;8.805729868605724;8.166816104444141;0.6436112682465143;7.258835742959792;0.24901383786658302;6.665822398276642;6.017486905711945;5.383670729036108;5.4229612468126405;4.632481615220888;3.819505448733248;0.40241001569764556;3.1750065443898903;2.521279628496021;2.2767328938298714;1.6277094929993736;1.2685421744594894;1.0307408763478647;0.400142904052382;0.17033922845464114;19.178608548391377
17;16.42696845956363;16.115444089822603;15.502781897315593;2.4027441390355815;0.6063910876391955;1.6232942912591148;1.034788944910844;1.1965958551022091;0.5901761887120659;12.799174917645912;12.625082517791114;12.34880268613154;11.763250801398039;0.6855190482607381;10.900292251654205;10.630754420400235;10.451489912077369;9.865787343592391;9.142506768957466;9.191562031341226;8.601149025901341;8.022796811622408;7.823276235996486;7.566092083158997;6.980912412984243;0.5929348180471442;6.184824497433972;0.19036715138584837;5.749589303167689;5.154642749638967;4.576419565327426;4.717025513713531;3.9674830145346824;3.1918740978465294;0.3120608326884382;2.7022467530893968;2.0992234141737383;1.9154242895835234;1.31755764116664;1.0561718704153444;0.8796905548747505;0.3043360962162033;0.13623545132764636;16.42696845956363
18;12.319312981781128;12.06004200416572;11.553137101399214;1.8023746569332404;0.5037014394163525;1.206022480331794;0.7234839728889665;0.9899495991489988;0.48632114771523965;9.57220802967494;9.475409156479984;9.320492084177596;8.845951386527558;0.5906393642974588;8.15212222699385;8.004918909548131;7.9018582636749946;7.427069803126715;6.78898057185312;6.910701812173911;6.428640386287043;5.961748675976889;5.834464427428798;5.701830003361763;5.226878060804008;0.4901211380656029;4.611527869684771;0.12105496190193744;4.375688875800641;3.890088135811385;3.4264050671396364;3.6500619030747203;2.981996865684456;2.2792167018581435;0.2070922991873216;1.9825217813879241;1.4831052124457902;1.375642223454491;0.882961428028797;0.7466258859196457;0.6479517560072433;0.19024468510637865;0.09795265217628273;12.319312981781128
19;19.97202174487078;19.598624359823564;18.91225784882274;2.8967485331317024;0.6789143655758152;1.9681562684866545;1.3056815747094834;1.3422943508079015;0.6632989900218456;15.595659978592726;15.346174486142447;14.95142465604315;14.289409311399362;0.7537115723389773;13.285179565530356;12.896656202974269;12.642689767971785;11.980632916530656;11.19521458813986;11.135168106379652;10.469895849970868;9.815142955587806;9.543155969715235;9.166100476466232;8.505154181788246;0.6651998905830996;7.561934147015833;0.2625479051738448;6.932872621250429;6.262659176451321;5.6065648676604445;5.632203675612645;4.822867830115802;3.9916334880267232;0.42336262732469676;3.3120053993784615;2.63683327023098;2.378516014018928;1.7079640140248646;1.3266243195355787;1.0749280536089347;0.42219906528392037;0.17834171358198908;19.97202174487078
20;19.026951525982692;18.685925066275683;17.99073974357549;2.7962065133794236;0.6885335363515244;1.8940591646130174;1.222268247188932;1.3616197110932744;0.6729974895239262;14.831286146545175;14.617203430259826;14.278132750666513;13.608101570085173;0.7627983991130259;12.6287719248293;12.296010226772621;12.077243555401221;11.407195777159785;10.610427107919891;10.64755239299794;9.97375645705432;9.310969966434063;9.073633920101898;8.752509036313924;8.083444841567522;0.674962288148215;7.166550347506206;0.22835317415201695;6.628183720897926;5.949963901440436;5.286835888255434;5.409674293251052;4.588819303884295;3.74440930702334;0.37048251377864905;3.1551877681702396;2.4705872177164983;2.2475886301883006;1.5677580760582996;1.2426773678946486;1.0264773003570211;0.36641883232709477;0.15821305006382463;19.026951525982692
21;24.63868800769676;24.217273695129016;23.362380021958042;3.6205097984415673;0.8475971237180712;2.462998886636334;1.6305947595212096;1.6807487553910352;0.8329840482175319;19.22873938401842;18.919119638928468;18.429910864449795;17.597513417782512;0.9147273909429167;16.372231497544824;15.888781555133797;15.57529672043817;14.743192045729266;13.800408978794646;13.763667323611504;12.929543307346522;12.104924082043917;11.775510215704669;11.30302922022721;10.472968050458425;0.8331863087709893;9.304399707466251;0.32077805181455366;8.520678422249766;7.682355003472222;6.856697543882427;6.89742406383029;5.934183392568489;4.9508427100573025;0.5137526997336469;4.121631611306452;3.2797171905672244;2.9627800235486537;2.1251473285078224;1.649360719289527;1.3385096255937063;0.5169108432687313;0.21313377947547762;24.63868800769676
22;23.22976422397178;22.842912344791635;22.00275914488321;3.441275662321075;0.8333020430769614;2.336055078717818;1.5182429642579458;1.6520924454828871;0.8186271271544556;18.107956046739474;17.835952639162684;17.405902451124696;16.588886522719417;0.9009813718153431;15.414092935965288;14.989876999192994;14.713794295862764;13.89703297303653;12.966224585816164;13.008823862763656;12.18956130602193;11.380192921391949;11.087579782957349;10.674381676210992;9.859434657670638;0.8191395646183622;8.742509384895373;0.28414323426953714;8.055110324309844;7.231853017921906;6.42198860366278;6.542903383479118;5.591097638949728;4.618070618486515;0.45682505640702387;3.884375726149796;3.056521016127191;2.776851662307972;1.953391479593445;1.536885087710025;1.2634557185214723;0.4573078599552006;0.19118966038866972;23.22976422397178
23;19.097713011017934;18.796850059846264;18.02382472961758;2.8888915433598465;0.7680109660281779;1.9481386315432052;1.196916674400775;1.5211524351950607;0.7530048081153784;14.836419352615465;14.661998101068246;14.385390824728276;13.637954849967334;0.8383951589442634;12.621030652478401;12.350610047803753;12.171441485850993;11.424150075942405;10.550294265248185;10.76712401363546;10.015599513209114;9.275507635712552;9.077725875780448;8.818931692825792;8.07272691718425;0.7545149958159308;7.118482407350339;0.1908274806626241;6.681306981548028;5.926614439914806;5.18822170601128;5.486750881519285;4.589893458277662;3.6676295593996247;0.31277261292137093;3.1814028102929797;2.4184428238468323;2.2355426583967333;1.4775718769901227;1.215626964807483;1.0395896666315443;0.3050491296358519;0.1365299794613944;19.097713011017934
24;18.83421488330649;18.540153338537056;17.768690615451874;2.856551273077591;0.7666932753100919;1.9250183190573131;1.175233900855967;1.5185105779301151;0.7516810152462026;14.625975629689684;14.459253088384258;14.194756315259635;13.44910243486751;0.8371350431127436;12.440938703106475;12.182651697028643;12.011132788354184;11.26562527812663;10.39258048714679;10.6268917291297;9.87699269968109;9.138677181196897;8.948383326550701;8.701790191282226;7.957325779174002;0.753236734763272;7.012260352031509;0.18367916973683504;6.59481838497606;5.841887528491615;5.105567615757247;5.421636792976138;4.525487360930225;3.6035077002098856;0.3018321619352724;3.136899868494248;2.3753197948814164;2.2000968093704576;1.4435821375887823;1.1938907104206091;1.0255868231020013;0.2933413948605481;0.13245850011051524;18.83421488330649
25;21.803624128173464;21.48466208874935;20.598067443577165;3.325938903759371;0.8813491961704816;2.245146117302523;1.3797085420544686;1.7484473736331958;0.8669127368214039;16.932646760189368;16.73184370592132;16.413837158388368;15.551474361261425;0.9472580838333158;14.399664272444015;14.08749927561819;13.882330775790152;13.020309285181794;12.040376845574627;12.309180336328074;11.443816348582589;10.589108386664398;10.366664873673278;10.065594480557891;9.20526068193382;0.8673791577790407;8.11297639586353;0.21574226907165828;7.607698917261862;6.739453995454816;5.8863240506880565;6.23172700168282;5.230933310034985;4.206382135258201;0.3510373990140532;3.655039759309695;2.7798065978036095;2.5712270236272086;1.7007013755325384;1.3968308286077058;1.1947233407676052;0.3457611422751289;0.15089689110613608;21.803624128173464
26;21.032905208020725;20.76588503964253;19.82574196656717;3.294457526055397;0.9365854134092765;2.213561156673359;1.2932924014378857;1.859179764956861;0.922387456459767;16.27858492044962;16.131593549446844;15.898316896172002;14.983222687316436;1.0006625224086156;13.830816525953118;13.60332043002232;13.451801152421877;12.537159845950743;11.502349727635238;11.961018518219223;11.042323249639557;10.134975942651687;9.965679515159689;9.749379345782026;8.836401704030193;0.9226898250675297;7.744694189037865;0.16619490846494883;7.376969279335836;6.456573045478541;5.553040675199052;6.085666401851075;5.030334878534021;3.949186469583462;0.27518444828060634;3.5361401409856117;2.6066569378494426;2.451979985771918;1.5276712332045546;1.3089680341656074;1.1609540540643422;0.26463151667096363;0.12264488309954702;21.032905208020725
27;13.31434283611207;13.172172137805449;12.402884720177559;2.212653150215314;0.7782662234428271;1.4584759816894517;0.7030462124070282;1.5417760705466153;0.7633600698893174;10.197620254872108;10.208793966284514;10.224752062986799;9.488526795481631;0.848180285315207;8.647241470749528;8.669457685897482;8.674955447561212;7.939251741276587;7.048563004974878;7.716258258938412;6.969836059809513;6.241909923249049;6.2232545861786175;6.260472425669654;5.52497277175692;0.7656879628525358;4.761067937742538;0.08757562897820535;4.798626889186975;4.056841292483529;3.348089124726472;4.087951400626881;3.1712332042266325;2.214328711504883;0.15541621646023807;2.2027094723455978;1.4373323461387881;1.4405894165358222;0.6893732187992213;0.7210669781097065;0.7337544533974212;0.13551661281458788;0.07828564496821153;13.31434283611207
28;7.603842725544656;7.4865697058984075;6.902356835918827;1.3554115350506992;0.6567145079141603;0.8585467384456502;0.26588836016066114;1.2978094223388077;0.6410150024037922;5.7428150517343415;5.839647364189935;5.997165467250428;5.461249353613989;0.7326037918328193;4.8649828151350345;5.023724574900996;5.117764730574385;4.583470106187754;3.844548917238998;4.493532662035259;3.9298315547531457;3.4154600275409672;3.4646393845684886;3.651600560185876;3.1193291197134947;0.6446686293745363;2.6416267683009442;0.1897542720702065;2.8918404011770438;2.358462556678626;1.9278922561799972;2.6068780387182247;1.81755164936276;0.9900879696729651;0.30422604189307906;1.1649084997611248;0.5927439605616895;0.664831555150683;0.3101132838622169;0.29949592964858923;0.399022222191829;0.30631689645550914;0.12743728467087423;7.603842725544656
29;21.488821580148144;21.27217121607018;20.21424284296781;3.474526330423728;1.056124856025469;2.3241953751800635;1.2845434766209327;2.0987089991767336;1.0423428169632911;16.566268186824203;16.468037540409057;16.311633842438937;15.279061637753816;1.1168129526491817;14.058977222739083;13.908101941604611;13.805359743361908;12.773466610746711;11.622848742466156;12.325068941000803;11.288771731519704;10.264303782909545;10.143768701928847;10.003975589640826;8.974058417309081;1.0419430478219294;7.814663050944125;0.12560633632643664;7.571281692020847;6.534744641080032;5.5167378577157535;6.287588703847945;5.117670516724455;3.9206401051556874;0.2140255477950304;3.633928717852361;2.586709003164604;2.4811205610539697;1.4397242170428157;1.2977808157673392;1.1989169705716463;0.19774751300624016;0.10054267247179711;21.488821580148144
30;26.01414942099597;25.739309128825834;24.53704097099509;4.152824389598261;1.1982547687438603;2.790338524325893;1.6072124009474102;2.383345557400609;1.1848283817191791;20.101538514807096;19.934993374500728;19.671132871421708;18.49238185005285;1.2556053467415251;17.065905497731684;16.807310029278433;16.63675992066799;15.458946313822794;14.173429291487565;14.851717680275547;13.671515680939784;12.50163487535098;12.315146118233788;12.066950953813881;10.892235652280698;1.1826812687013961;9.522744062269675;0.1845462492375395;9.104206190190803;7.923021980405152;6.757174327884186;7.5015473563073005;6.199244765023405;4.873315749082171;0.30318405007381277;4.413693669314635;3.22546440381282;3.052157316653767;1.8687805561653306;1.6186693273409758;1.4514932279901869;0.29466171174313893;0.13303972971005232;26.01414942099597
31;28.363149858287507;28.063810440408627;26.77387644427009;4.518109857438395;1.2852636289014574;3.039632662347042;1.7690332828528825;2.5575470853625624;1.2720131487886832;21.927826430348144;21.732753808823194;21.424040649724034;20.15707947996877;1.34086493543305;18.61712558611691;18.313564242003878;18.114711651195023;16.84887924615939;15.479808145792001;16.175087860326403;14.907730754767371;13.650204289895232;13.43616013318215;13.142825273242742;11.880750868880577;1.2687926912630103;10.396699640156914;0.21097621481971338;9.905066238868464;8.636711581326919;7.382718922990136;8.142403086299213;6.757850712100868;5.350842283293194;0.34369780663796906;4.819297540965348;3.5451904978110815;3.3437432623400203;2.074254009146237;1.7791665570321833;1.5836435705238345;0.33785498463025626;0.14819975875805108;28.363149858287507
32;27.35408336767981;27.083236037950208;25.79798970200311;4.3965914255814305;1.2811993425589923;2.952704091259251;1.68641149103123;2.5494181893970733;1.2679469975541346;21.121424437057126;20.956403621921698;20.69499143955386;19.433073858082327;1.3369029429769732;17.926880487158638;17.67061140577444;17.501690609691764;16.240876926154087;14.875024468417363;15.64153536299957;14.378763031586683;13.126146748666862;12.941651508487729;12.695612613625116;11.438363257150153;1.26499856189778;9.988611686987445;0.18336174121447132;9.573810408766716;8.31036288649232;7.062061124096708;7.892624724687053;6.510993811962839;5.106090814606481;0.30137961630978544;4.651181613760044;3.381082222391766;3.209499652485441;1.9442386936767364;1.6964016444173464;1.5308499174567252;0.29270347183797585;0.13238494767837172;27.35408336767981
33;33.473166417659556;33.113160935079414;31.642563440931216;5.3012749010090365;1.4647066342244446;3.575166229355335;2.124365402166587;2.9167209815263706;1.4517392799397346;25.906529294500757;25.644011260039907;25.229237279066396;23.780941344552193;1.5171846203487045;21.99784421674855;21.58808484118408;21.322239758316204;19.87553607050017;18.333352095702487;19.040117140165545;17.593652423805683;16.15622048800322;15.876576796133794;15.476993968462976;14.035574120641828;1.4460110715549896;12.307265944431164;0.27498741157552864;11.643167625950907;10.195860629873025;8.76130035183342;9.52956539210173;7.974532779923482;6.399059173370417;0.44250956195923186;5.697237683902757;4.246587900203137;3.978668403785763;2.532293606845701;2.1314031419962296;1.869072229953777;0.4421214226432133;0.18577726482688176;33.473166417659556
34;43.499809640916446;42.96655693926407;41.234679642067675;6.73969980333794;1.7239094815776759;4.570012986057727;2.8588567321609233;3.4355659364136897;1.7114085154406993;33.77071257462529;33.324926730359046;32.62191095321529;30.91183789273898;1.7714994615511281;28.69264723274262;27.994722255213656;27.546643748751375;25.839160590096427;24.04844013123707;24.552213985711454;22.848282716467725;21.152233390585284;20.69312652269698;20.006476755188867;18.30745637771719;1.700364737571083;16.143398898639454;0.4526613929172233;15.012194978434815;13.308042733497343;11.614258673538812;12.175620280610687;10.376851832387702;8.560995063999147;0.7187873556089486;7.396394463192539;5.693031281941567;5.244893874506866;3.5453906422365353;2.8589090187067443;2.415873322669776;0.730427170418886;0.2928386475662479;43.499809640916446
35;52.572267293793615;51.87188218784517;49.91357175814298;8.029651961437551;1.9488552512856294;5.463132383809182;3.526574447774538;3.885547629199779;1.9364831137206575;40.88911824691737;40.27193785219948;39.29936238086319;37.36368087574968;1.9935266663775986;34.75220711427898;33.785144663888424;33.16660872123717;31.234561889511742;29.225738739430767;29.518332881836667;27.5926142255414;25.67435660437935;25.04695685695563;24.09327274668148;22.17284388610863;1.9201117084078272;19.620107530904768;0.620385230343673;18.053760073278408;16.128878424258826;14.213407953659182;14.562004021010083;12.549100229278427;10.520852548004427;0.9806765176214068;8.924456318836528;7.003158365746658;6.387149653133218;4.469648702448702;3.518024030225049;2.9069475972517718;1.0017451372280983;0.39566610050902523;52.572267293793615
36;54.41807047704741;53.69197787093765;51.671770901262214;8.309054690193431;2.0104620590322275;5.654497972920768;3.656262053839348;4.00877929890917;1.998119068684762;42.32632006413712;41.68275281021637;40.66869089689597;38.671439616162715;2.0544135142054865;35.972823482392215;34.964361713724195;34.319613356267006;32.32626704150191;30.257298650696683;30.544142032251216;28.557758249834542;26.578796682991296;25.925581454678937;24.930926533745755;22.94998421271822;1.9804045972245505;20.311133442306588;0.6461640485677796;18.678032592373167;16.69282315155139;14.716924904662084;15.059287205834664;12.98720510753485;10.900041833253194;1.020922061298651;9.23756678719795;7.256472992969852;6.61477948694406;4.637489516059703;3.64529676318739;3.008512812946902;1.0433672525232627;0.41151238692454906;54.41807047704741
